   8.432500e+09,  -0.000000e+00,  2.485359e+02,  0.000000e+00,  -1.018806e+02,  0.000000e+00,  -1.019891e+02,  -0.000000e+00,  2.481975e+02
   8.480000e+09,  0.000000e+00,  6.266433e+01,  0.000000e+00,  9.262675e+01,  -0.000000e+00,  9.274198e+01,  0.000000e+00,  6.307192e+01
   8.527500e+09,  0.000000e+00,  1.412824e+02,  0.000000e+00,  2.331846e+01,  0.000000e+00,  2.334962e+01,  -0.000000e+00,  1.414153e+02
   8.575000e+09,  0.000000e+00,  1.619443e+02,  0.000000e+00,  1.187710e+01,  0.000000e+00,  1.189169e+01,  -0.000000e+00,  1.620265e+02
   8.622500e+09,  0.000000e+00,  1.749759e+02,  0.000000e+00,  8.151125e+00,  0.000000e+00,  8.158092e+00,  -0.000000e+00,  1.750374e+02
   8.670000e+09,  0.000000e+00,  1.855962e+02,  0.000000e+00,  6.984160e+00,  0.000000e+00,  6.986407e+00,  -0.000000e+00,  1.856469e+02
   8.717500e+09,  0.000000e+00,  1.952238e+02,  0.000000e+00,  7.014051e+00,  0.000000e+00,  7.012852e+00,  -0.000000e+00,  1.952682e+02
   8.765000e+09,  0.000000e+00,  2.044200e+02,  0.000000e+00,  7.738033e+00,  0.000000e+00,  7.734036e+00,  -0.000000e+00,  2.044607e+02
   8.812500e+09,  0.000000e+00,  2.134660e+02,  0.000000e+00,  8.938942e+00,  0.000000e+00,  8.932494e+00,  -0.000000e+00,  2.135046e+02
   8.860000e+09,  0.000000e+00,  2.225314e+02,  -0.000000e+00,  1.051909e+01,  0.000000e+00,  1.051038e+01,  -0.000000e+00,  2.225690e+02
   8.907500e+09,  0.000000e+00,  2.317366e+02,  0.000000e+00,  1.244038e+01,  0.000000e+00,  1.242947e+01,  -0.000000e+00,  2.317742e+02
   8.955000e+09,  0.000000e+00,  2.411808e+02,  -0.000000e+00,  1.469980e+01,  0.000000e+00,  1.468670e+01,  -0.000000e+00,  2.412191e+02
   9.002500e+09,  0.000000e+00,  2.509566e+02,  -0.000000e+00,  1.731909e+01,  0.000000e+00,  1.730373e+01,  -0.000000e+00,  2.509962e+02
   9.050000e+09,  0.000000e+00,  2.611588e+02,  -0.000000e+00,  2.034100e+01,  0.000000e+00,  2.032328e+01,  -0.000000e+00,  2.612006e+02
   9.097500e+09,  0.000000e+00,  2.718926e+02,  -0.000000e+00,  2.382956e+01,  0.000000e+00,  2.380930e+01,  -0.000000e+00,  2.719372e+02
   9.145000e+09,  0.000000e+00,  2.832804e+02,  -0.000000e+00,  2.787314e+01,  0.000000e+00,  2.785010e+01,  -0.000000e+00,  2.833285e+02
   9.192500e+09,  0.000000e+00,  2.954709e+02,  -0.000000e+00,  3.259063e+01,  0.000000e+00,  3.256451e+01,  -0.000000e+00,  2.955235e+02
   9.240000e+09,  0.000000e+00,  3.086507e+02,  -0.000000e+00,  3.814141e+01,  0.000000e+00,  3.811182e+01,  -0.000000e+00,  3.087088e+02
   9.287500e+09,  0.000000e+00,  3.230612e+02,  0.000000e+00,  4.474095e+01,  0.000000e+00,  4.470736e+01,  -0.000000e+00,  3.231261e+02
   9.335000e+09,  0.000000e+00,  3.390240e+02,  0.000000e+00,  5.268514e+01,  0.000000e+00,  5.264690e+01,  -0.000000e+00,  3.390973e+02
   9.382500e+09,  0.000000e+00,  3.569804e+02,  0.000000e+00,  6.238942e+01,  0.000000e+00,  6.234567e+01,  -0.000000e+00,  3.570641e+02
   9.430000e+09,  0.000000e+00,  3.775567e+02,  0.000000e+00,  7.445359e+01,  0.000000e+00,  7.440315e+01,  -0.000000e+00,  3.776535e+02
   9.477500e+09,  0.000000e+00,  4.016776e+02,  -0.000000e+00,  8.977429e+01,  0.000000e+00,  8.971556e+01,  -0.000000e+00,  4.017912e+02
   9.525000e+09,  0.000000e+00,  4.307726e+02,  -0.000000e+00,  1.097514e+02,  0.000000e+00,  1.096821e+02,  -0.000000e+00,  4.309083e+02
   9.572500e+09,  0.000000e+00,  4.671828e+02,  -0.000000e+00,  1.366946e+02,  0.000000e+00,  1.366113e+02,  -0.000000e+00,  4.673482e+02
   9.620000e+09,  0.000000e+00,  5.150363e+02,  0.000000e+00,  1.746987e+02,  0.000000e+00,  1.745961e+02,  -0.000000e+00,  5.152437e+02
   9.667500e+09,  0.000000e+00,  5.823734e+02,  0.000000e+00,  2.317703e+02,  0.000000e+00,  2.316390e+02,  -0.000000e+00,  5.826439e+02
   9.715000e+09,  0.000000e+00,  6.872560e+02,  0.000000e+00,  3.259406e+02,  0.000000e+00,  3.257627e+02,  -0.000000e+00,  6.876304e+02
   9.762500e+09,  0.000000e+00,  8.805300e+02,  -0.000000e+00,  5.080456e+02,  0.000000e+00,  5.077785e+02,  -0.000000e+00,  8.811050e+02
   9.810000e+09,  0.000000e+00,  1.382324e+03,  -0.000000e+00,  9.983319e+02,  0.000000e+00,  9.978271e+02,  -0.000000e+00,  1.383439e+03
   9.857500e+09,  0.000000e+00,  6.797337e+03,  -0.000000e+00,  6.405073e+03,  0.000000e+00,  6.401960e+03,  -0.000000e+00,  6.804388e+03
   9.905000e+09,  0.000000e+00,  -1.315889e+03,  0.000000e+00,  -1.727838e+03,  0.000000e+00,  -1.727032e+03,  0.000000e+00,  -1.317766e+03
   9.952500e+09,  0.000000e+00,  -3.996353e+02,  0.000000e+00,  -8.249363e+02,  0.000000e+00,  -8.245671e+02,  0.000000e+00,  -4.005194e+02
   1.000000e+10,  0.000000e+00,  -1.305545e+02,  0.000000e+00,  -5.706193e+02,  0.000000e+00,  -5.703748e+02,  0.000000e+00,  -1.311579e+02
